zip,code,latitude,longitude
83429,111.42755,44.40834
83431,112.02316,43.69291
83433,111.60171,44.31919
83434,112.04154,43.71454
83435,112.44775,43.87129
83436,111.59402,43.89767
83438,111.60171,44.31919
83440,111.77137,43.79132
83441,111.69104,43.77609
83442,111.88932,43.69220
83443,111.71458,43.64103
83444,112.17319,43.69892
83445,111.70360,43.96296
83446,112.30623,44.27178
83447,111.60171,44.31919
83448,111.69320,43.84766
83449,111.40233,43.50965
83450,112.43908,43.85886
83451,111.65041,43.89066
83452,111.21182,43.78138
83454,111.95727,43.59356
83455,111.13230,43.63848
83460,111.69104,43.77609
83462,113.81673,44.96805
83463,113.81673,44.96805
83464,113.81673,44.96805
83465,113.81673,44.96805
83466,113.96727,45.61294
83467,113.92104,45.17185
83468,113.81673,44.96805
83469,113.81673,44.96805
83501,116.86085,46.36460
83520,116.29614,46.50738
83522,115.59619,45.68868
83523,116.53924,46.26937
83524,116.65136,46.40187
83525,115.79168,45.82293
83526,116.39076,46.15262
83530,116.19729,45.86980
83531,115.55740,45.88931
83533,115.55740,45.88931
83535,116.73999,46.58237
83536,116.03429,46.22328
83537,116.57363,46.66394
83539,115.94594,46.11599
83540,116.80512,46.40267
83541,116.37726,46.54957
83542,116.32374,45.53695
83543,116.26427,46.29628
83544,116.18484,46.49760
83545,116.51711,46.45138
83546,115.80484,46.44366
83547,116.35912,45.32534
83548,116.53886,46.32309
83549,116.35107,45.40016
83551,116.80454,46.40034
83552,115.97410,46.11766
83553,115.91882,46.38115
83554,115.55740,45.88931
83555,116.54415,46.24243
83601,115.25375,43.84791
83602,116.06580,44.08869
83604,115.84191,42.61395
83605,116.71759,43.63079
83606,116.79892,43.72491
83607,116.75010,43.61861
83610,116.69031,44.64250
83611,115.64165,44.69271
83612,116.54860,44.85345
83615,116.03691,44.66590
83616,116.41033,43.73517
83617,116.49265,43.90887
83619,116.90077,43.97461
83620,116.42985,44.81767
83622,115.90978,44.09171
83623,115.31022,42.95033
83624,116.51026,43.30056
83626,116.76248,43.67998
83627,115.38369,42.94820
83628,116.96811,43.63559
83629,116.11845,43.96908
83630,116.79028,43.60266
83631,115.70804,43.88337
83632,116.46290,44.56056
83633,115.18993,42.97986
83634,116.33845,43.45990
83635,115.45358,44.68367
83636,116.64620,43.89627
83637,115.48182,44.10821
83638,116.05798,44.75196
83639,116.73136,43.38897
83641,116.58310,43.38933
83642,116.42165,43.57906
83643,116.44928,44.62547
83644,116.59033,43.57740
83645,116.65197,44.38304
83647,115.72045,43.15619
83648,115.58831,43.00928
83650,116.03216,42.83843
83651,116.61063,43.59556
83652,116.62077,43.70713
83653,116.75296,43.58514
83654,116.30345,45.08683
83655,116.81323,43.95779
83656,116.79972,43.72593
83657,116.27321,44.24176
83660,116.89745,43.78508
83661,116.75070,44.06360
83666,115.96698,44.00424
83669,116.48542,43.71303
83670,116.32856,43.98997
83671,115.55740,45.88931
83672,116.85993,44.30419
83676,116.91962,43.65785
83677,115.45358,44.68367
83680,116.24398,43.45985
83686,116.61267,43.54998
83687,116.55263,43.60230
83701,116.27292,43.60376
83702,116.19500,43.66196
83703,116.24866,43.68043
83704,116.29000,43.64146
83705,116.22320,43.56563
83706,116.13775,43.47861
83707,115.99711,43.38469
83708,116.24398,43.45985
83709,116.27600,43.55812
83711,116.24398,43.45985
83712,116.13942,43.58775
83713,116.34194,43.63400
83714,116.28255,43.64280
83715,116.24398,43.45985
83716,116.07914,43.44144
83717,116.24398,43.45985
83719,116.24398,43.45985
83720,116.24398,43.45985
83721,116.24398,43.45985
83722,116.24398,43.45985
83723,116.24398,43.45985
83724,116.19515,43.61947
83725,116.24398,43.45985
83726,116.24398,43.45985
83727,116.24398,43.45985
83728,116.24398,43.45985
83729,116.24398,43.45985
83730,116.24398,43.45985
83731,116.24398,43.45985
83732,116.24398,43.45985
83733,116.24398,43.45985
83735,116.24398,43.45985
83744,116.24398,43.45985
83756,116.24398,43.45985
83757,116.24398,43.45985
83788,116.28225,43.60682
83799,116.24398,43.45985
83801,116.68600,47.92236
83802,115.64450,47.50120
83803,116.54940,47.98217
83804,116.60444,48.27470
83805,116.39820,48.81407
83806,116.40723,46.87156
83808,115.64450,47.50120
83809,116.59389,48.04821
83810,116.45313,47.52771
83811,116.12898,48.11589
83812,116.28108,46.97433
83813,116.61468,48.08798
83814,116.78086,47.72844
83815,116.71853,47.83745
83816,116.68271,47.67879
83821,116.84866,48.60780
83822,116.97806,48.15518
83823,116.52555,46.77703
83824,116.91548,47.14641
83825,116.54549,48.36875
83826,116.54067,48.75061
83827,116.21452,46.77955
83830,116.52852,47.11242
83832,116.90375,46.60418
83833,116.75122,47.50176
83834,116.71583,46.92409
83835,116.74225,47.79888
83836,116.27920,48.24870
83837,116.01766,47.51535
83839,116.14563,47.57447
83840,116.51527,48.31437
83841,116.82460,48.17908
83842,116.65905,47.46417
83843,116.87014,46.73533
83844,116.68455,46.83628
83845,116.30540,48.69598
83846,115.76595,47.46582
83847,116.30426,48.69480
83848,116.92584,48.61463
83849,116.02102,47.52113
83850,116.04105,47.49494
83851,116.86201,47.24348
83852,116.73189,48.41137
83853,116.54067,48.75061
83854,116.94639,47.79573
83855,116.93585,46.95021
83856,116.66915,48.32425
83857,116.80473,46.88434
83858,116.83941,47.84581
83860,116.64470,48.19385
83861,116.64682,47.27923
83862,116.54549,48.36875
83864,116.55396,48.29948
83865,116.62559,48.36325
83866,116.43099,47.15441
83867,115.96573,47.49807
83868,116.20623,47.53616
83869,116.81153,47.94454
83870,116.91817,47.14749
83871,116.71421,46.75717
83872,116.96751,46.87172
83873,116.01401,47.55349
83874,115.64450,47.50120
83876,116.89860,47.45685
83877,116.68271,47.67879
83888,116.54549,48.36875
84001,110.43597,40.32072
84002,110.43597,40.32072
84003,111.80310,40.39579
84004,111.77316,40.45913
84006,112.07860,40.59204
84007,110.22981,40.31253
84008,109.50559,40.44310
84010,111.87099,40.87403
84011,112.11598,40.96354
84013,111.91987,40.18331
84014,111.88965,40.92954
84015,111.99502,41.01759
84016,111.88812,40.89299
84017,111.32275,40.84051
84018,111.48695,41.09045
84020,111.86967,40.50614
84021,110.31321,40.19381
84022,112.68983,40.27080
84023,109.43288,40.93631
84024,111.45100,40.98917
84025,111.90734,40.96906
84026,109.84667,40.29051
84027,110.43597,40.32072
84028,111.37969,41.90781
84029,112.54061,40.56038
84030,109.54783,40.16017
84031,110.80781,40.42890
84032,111.34888,40.51767
84033,111.50109,41.01863
84034,113.09590,40.48998
84035,109.38744,40.34475
84036,111.31242,40.66793
84037,111.92797,40.96069
84038,111.34948,41.85835
84039,109.77455,40.48596
84040,111.92614,41.08888
84041,111.99452,41.05986
84042,111.71992,40.34025
84043,111.92107,40.31813
84044,112.08887,40.69940
84046,109.70488,40.99003
84047,111.88586,40.60897
84049,111.48512,40.48937
84050,111.70274,41.06888
84051,110.43597,40.32072
84052,110.04903,40.20007
84053,110.43597,40.32072
84054,111.91911,40.84459
84055,111.24561,40.72431
84056,111.98981,41.12021
84057,111.72496,40.31135
84058,111.72091,40.28180
84059,111.53603,40.17697
84060,111.44889,40.71188
84061,111.35117,40.74337
84062,111.73291,40.38638
84063,109.80616,40.30168
84064,111.18451,41.69089
84065,112.00627,40.49512
84066,110.10693,40.26653
84067,112.05252,41.17874
84068,111.50536,40.66797
84069,112.46591,40.35662
84070,111.85950,40.57859
84071,112.35592,40.44146
84072,110.72121,40.35978
84073,110.43597,40.32072
84074,113.14415,40.61739
84075,112.07941,41.09629
84076,109.84077,40.42557
84078,109.55610,40.36824
84079,109.54783,40.16017
84080,112.45504,40.08690
84082,111.39422,40.41054
84083,113.99184,40.73290
84084,111.97889,40.60612
84085,109.91123,40.37480
84086,111.18365,41.46757
84087,111.92664,40.88902
84088,111.98342,40.58762
84089,112.11598,40.96354
84090,111.90829,40.66806
84091,111.90829,40.66806
84092,111.74671,40.58340
84093,111.82456,40.59502
84094,111.85861,40.56989
84095,111.95389,40.55409
84097,111.67051,40.29715
84098,111.54809,40.70289
84101,111.90071,40.75609
84102,111.86259,40.75924
84103,111.86948,40.78584
84104,111.98410,40.74784
84105,111.85651,40.73815
84106,111.83676,40.70784
84107,111.89041,40.65679
84108,111.75327,40.77707
84109,111.74425,40.70700
84110,111.90829,40.66806
84111,111.88371,40.75559
84112,111.84028,40.76586
84113,111.83642,40.76579
84114,111.90829,40.66806
84115,111.89311,40.71449
84116,111.99990,40.79849
84117,111.83396,40.65509
84118,112.00542,40.65040
84119,111.91336,40.63329
84120,112.00007,40.69504
84121,111.77774,40.62255
84122,111.90829,40.66806
84123,111.91926,40.65963
84124,111.82056,40.65324
84125,111.90829,40.66806
84126,111.90829,40.66806
84127,111.90829,40.66806
84128,112.03767,40.69764
84130,111.90829,40.66806
84131,111.90829,40.66806
84132,111.83854,40.77274
84133,111.88931,40.76904
84134,111.90829,40.66806
84135,111.90829,40.66806
84136,111.88786,40.76854
84137,111.90829,40.66806
84138,111.74828,40.67161
84139,111.90829,40.66806
84140,111.93087,40.77134
84141,111.90829,40.66806
84142,111.90829,40.66806
84143,111.90083,40.78688
84144,111.89081,40.76794
84145,111.90829,40.66806
84147,111.90829,40.66806
84148,111.83756,40.75679
84150,111.90829,40.66806
84151,111.90829,40.66806
84152,111.66273,40.72857
84153,111.90829,40.66806
84157,111.90829,40.66806
84158,111.76211,40.76899
84165,111.90829,40.66806
84170,111.90829,40.66806
84171,111.90829,40.66806
84180,111.90076,40.76904
84184,111.95681,40.67683
84185,111.90829,40.66806
84189,111.90829,40.66806
84190,111.90829,40.66806
84199,111.93942,40.72594
84201,112.00792,41.24426
84244,111.95672,41.25528
84301,112.12410,41.60926
84302,112.06176,41.53792
84304,111.99819,41.81693
84305,112.03025,41.91972
84306,112.06660,41.78126
84307,112.39032,41.45471
84308,111.97327,41.94425
84309,112.09719,41.71364
84310,111.73829,41.33934
84311,112.09403,41.62894
84312,112.14036,41.79840
84313,112.95787,41.50058
84314,112.10497,41.65197
84315,112.10347,41.18234
84316,112.39675,41.77328
84317,111.71585,41.26603
84318,111.81232,41.80002
84319,111.87965,41.71758
84320,111.87442,41.81687
84321,111.88508,41.76695
84322,111.89657,41.64118
84323,111.78378,41.68425
84324,111.94240,41.49284
84325,111.98980,41.72469
84326,111.81845,41.67590
84327,112.00263,41.92132
84328,111.81074,41.54852
84329,113.52319,41.80823
84330,112.13883,41.88305
84331,112.18060,41.90618
84332,111.91556,41.79784
84333,111.79803,41.88306
84334,112.14668,41.78684
84335,111.91010,41.80179
84336,112.72689,41.96596
84337,112.25545,41.68849
84338,111.92558,41.92405
84339,111.91758,41.63782
84340,112.04765,41.38782
84341,111.91721,41.83800
84401,111.95768,41.22132
84402,111.95672,41.25528
84403,111.93821,41.17834
84404,112.07980,41.27929
84405,111.96887,41.17149
84407,111.96586,41.23854
84408,111.94847,41.19559
84409,111.95672,41.25528
84412,111.95672,41.25528
84414,111.92559,41.30918
84415,111.95672,41.25528
84501,110.65090,39.56788
84510,110.22691,37.74894
84511,109.44141,37.56693
84512,109.47993,37.62466
84513,111.05286,39.19639
84515,109.61500,38.99987
84516,111.10081,39.11975
84518,110.89357,39.37358
84520,110.40353,39.53179
84521,110.81002,39.40325
84522,111.25123,38.92260
84523,111.11857,39.14373
84525,110.21386,39.02007
84526,110.77667,39.63745
84527,110.56069,39.64077
84528,110.96193,39.28315
84529,110.80726,39.68841
84530,110.22691,37.74894
84531,110.22691,37.74894
84532,109.54019,38.58040
84533,110.22691,37.74894
84534,109.10607,37.25391
84535,109.25910,38.09974
84536,109.56809,37.28002
84537,111.05182,39.23015
84539,110.39883,39.53465
84540,109.61500,38.99987
84542,110.64131,39.61466
84601,111.69555,40.23505
84602,111.73247,40.35634
84603,111.62608,40.20390
84604,111.60824,40.31705
84605,111.53603,40.17697
84606,111.63535,40.21890
84620,111.90438,38.95900
84621,111.71960,39.19247
84622,111.82306,39.10989
84623,111.49321,39.49431
84624,112.52654,39.24705
84626,111.53603,40.17697
84627,111.62523,39.37312
84628,112.17442,39.94173
84629,111.43051,39.69784
84630,111.87900,39.21521
84631,112.46741,39.05557
84632,111.72931,39.39262
84633,111.76411,40.02969
84634,111.84582,39.13631
84635,113.13030,39.11420
84636,112.28344,39.09637
84637,112.45607,38.83182
84638,112.29519,39.53024
84639,111.94375,39.52151
84640,112.39790,39.49425
84642,111.65769,39.35835
84643,111.69052,39.11544
84644,113.03214,39.06433
84645,111.85028,39.84811
84646,111.56031,39.51079
84647,111.60564,39.34858
84648,111.84178,39.75786
84649,112.32879,39.37290
84650,112.62808,39.29022
84651,111.72397,40.03291
84652,111.97531,38.90649
84653,111.59975,40.01127
84654,111.90815,38.92140
84655,111.81297,40.00325
84656,112.10636,39.24951
84657,111.97373,38.84823
84660,111.64908,40.06994
84662,111.46609,39.46708
84663,111.56258,40.18071
84664,111.58019,40.12516
84665,111.74085,39.13348
84667,111.63405,39.48838
84701,112.07436,38.73877
84710,112.48228,37.43863
84711,112.06568,38.71684
84712,110.54337,37.72953
84713,112.79822,38.31533
84714,113.66389,37.72136
84715,111.52639,38.32782
84716,111.30820,37.84477
84717,111.30820,37.84477
84718,111.30820,37.84477
84719,112.83914,37.73552
84720,113.19261,37.69405
84721,113.36950,37.65684
84722,113.62478,37.46693
84723,112.23285,38.18270
84724,112.10849,38.68619
84725,113.68935,37.57973
84726,111.59566,37.76776
84728,113.03214,39.06433
84729,112.60174,37.31141
84730,111.96278,38.76668
84731,112.78326,38.23564
84732,112.14262,38.32887
84733,113.76059,37.28769
84734,110.68796,38.28690
84735,112.47771,37.71747
84736,111.30820,37.84477
84737,113.36745,37.14536
84738,113.54581,37.21826
84739,112.11511,38.68324
84740,112.22374,38.24385
84741,111.68718,37.26525
84742,113.20363,37.52275
84743,112.20536,38.22782
84744,111.87130,38.72210
84745,113.31642,37.22291
84746,113.33562,37.23722
84747,111.59575,38.44147
84749,111.59204,38.39868
84750,112.20675,38.43490
84751,113.25098,38.30587
84752,112.92310,38.21487
84753,113.81363,37.77578
84754,112.12611,38.65784
84755,112.69693,37.24126
84756,113.62723,37.69240
84757,113.26801,37.45504
84758,112.71691,37.27239
84759,112.52259,37.82784
84760,112.79156,37.88601
84761,112.84924,37.82341
84762,112.66361,37.51688
84763,113.04252,37.16014
84764,111.30820,37.84477
84765,113.67605,37.34521
84766,112.31075,38.57851
84767,113.01392,37.18624
84770,113.35542,37.30684
84771,113.47618,37.30923
84772,112.90004,37.81594
84773,111.46412,38.27276
84774,113.33232,37.23770
84775,111.41377,38.29685
84776,112.08356,37.62614
84779,113.18542,37.20220
84780,113.58381,37.32260
84781,113.38480,37.37104
84782,113.62134,37.35995
84783,113.66524,37.30773
84784,112.97841,37.00436
84790,113.55806,37.08309
84791,113.47618,37.30923
85001,112.35183,33.70396
85002,112.18717,33.27653
85003,112.18717,33.27653
85004,112.18717,33.27653
85005,112.18717,33.27653
85006,112.18717,33.27653
85007,112.18717,33.27653
85008,111.95351,33.44679
85009,111.96942,33.44748
85010,112.18717,33.27653
85011,112.18717,33.27653
85012,112.18717,33.27653
85013,112.18717,33.27653
85014,112.18717,33.27653
85015,112.11580,33.47829
85016,112.18717,33.27653
85017,112.18717,33.27653
85018,111.73532,33.48203
85019,112.18717,33.27653
85020,112.18717,33.27653
85021,112.18717,33.27653
85022,112.18717,33.27653
85023,112.18717,33.27653
85024,112.18717,33.27653
85025,111.72363,33.42262
85026,112.18717,33.27653
85027,112.18717,33.27653
85028,111.66139,33.38274
85029,112.18717,33.27653
85030,112.18717,33.27653
85031,112.18717,33.27653
85032,112.18717,33.27653
85033,112.18717,33.27653
85034,111.98738,33.43130
85035,112.18717,33.27653
85036,112.18717,33.27653
85037,112.18717,33.27653
85038,112.18717,33.27653
85039,112.18717,33.27653
85040,112.06687,33.36726
85041,112.11225,33.37972
85043,112.18717,33.27653
85044,111.97277,33.33874
85045,112.12258,33.30216
85046,112.18717,33.27653
85048,112.06690,33.31603
85050,112.18717,33.27653
85051,112.18717,33.27653
85053,112.18717,33.27653
85054,112.18717,33.27653
85055,112.18717,33.27653
85060,112.18717,33.27653
85061,112.18717,33.27653
85062,112.18717,33.27653
85063,112.18717,33.27653
85064,112.18717,33.27653
85065,112.18717,33.27653
85066,112.18717,33.27653
85067,112.18717,33.27653
85068,112.18717,33.27653
85069,112.18717,33.27653
85070,112.18717,33.27653
85071,112.18717,33.27653
85072,112.18717,33.27653
85073,112.18717,33.27653
85074,112.18717,33.27653
85075,112.18717,33.27653
85076,112.18717,33.27653
85077,112.18717,33.27653
85078,112.18717,33.27653
85079,112.18717,33.27653
85080,112.18717,33.27653
85082,112.18717,33.27653
85085,112.18717,33.27653
85086,112.18717,33.27653
85087,112.18717,33.27653
85097,112.18717,33.27653
85098,112.18717,33.27653
85099,112.18717,33.27653
85201,111.85696,33.44069
85202,111.80451,33.39348
85203,111.82436,33.44887
85204,111.78767,33.39713
85205,111.73213,33.44334
85206,111.71796,33.39014
85207,111.74344,33.44301
85208,111.66365,33.39593
85210,111.84009,33.38729
85211,111.83734,33.46631
85212,111.63530,33.34247
85213,111.83090,33.44840
85214,112.18717,33.27653
85215,111.71882,33.47072
85216,112.18717,33.27653
85217,111.47897,33.39339
85219,111.27953,33.36158
85220,111.53508,33.40844
85221,111.47600,33.22565
85222,111.75399,32.89055
85223,111.60332,32.74516
85224,111.85062,33.29846
85225,111.82436,33.32599
85226,111.93289,33.30377
85227,111.68617,33.21218
85228,111.24790,32.90448
85230,111.70544,32.81512
85231,111.26116,32.91488
85232,111.42494,32.98235
85233,111.81528,33.33540
85234,111.78071,33.35292
85235,110.85561,33.57640
85236,111.69546,33.29931
85237,111.06410,33.14598
85239,112.05335,32.95764
85241,111.53103,32.68959
85242,111.65612,33.28484
85244,111.88882,33.32131
85245,111.34095,32.57997
85246,112.18717,33.27653
85247,111.71423,33.14159
85248,111.85930,33.25094
85249,111.77016,33.24786
85250,111.87424,33.52414
85251,111.79265,33.42006
85252,111.86843,33.49952
85253,111.96314,33.36089
85254,111.83018,33.48353
85255,112.18717,33.27653
85256,111.80033,33.50774
85257,111.89403,33.46564
85258,111.87980,33.55334
85259,112.18717,33.27653
85260,112.18717,33.27653
85261,112.18717,33.27653
85262,111.91529,33.40744
85263,112.18717,33.27653
85264,111.67713,33.62516
85266,112.18717,33.27653
85267,112.18717,33.27653
85268,112.18717,33.27653
85269,112.18717,33.27653
85271,112.18717,33.27653
85272,111.95724,32.89576
85273,111.13002,33.18058
85274,112.18717,33.27653
85275,112.18717,33.27653
85277,112.18717,33.27653
85278,111.32604,32.98365
85279,111.32604,32.98365
85280,111.93129,33.40139
85281,111.92721,33.43284
85282,111.92925,33.39673
85283,111.87691,33.37372
85284,111.91412,33.34354
85285,112.18717,33.27653
85287,111.93486,33.42851
85289,112.18717,33.27653
85290,112.18717,33.27653
85291,111.42979,33.01350
85292,110.78903,33.07046
85296,111.74879,33.31450
85299,112.18717,33.27653
85301,112.18717,33.27653
85302,112.18717,33.27653
85303,112.18717,33.27653
85304,112.18717,33.27653
85305,112.18717,33.27653
85306,112.18717,33.27653
85307,112.18717,33.27653
85308,112.18717,33.27653
85309,112.18717,33.27653
85310,112.18717,33.27653
85311,112.18717,33.27653
85312,112.18717,33.27653
85313,112.18717,33.27653
85318,112.18717,33.27653
85320,112.18717,33.27653
85321,111.89071,31.97013
85322,112.18717,33.27653
85323,112.18717,33.27653
85324,112.13400,34.07545
85325,114.00363,33.95782
85326,112.18717,33.27653
85327,112.18717,33.27653
85328,114.03215,33.67225
85329,112.18717,33.27653
85331,112.18717,33.27653
85332,112.78768,34.17030
85333,113.52519,32.82570
85334,114.50769,33.61767
85335,112.18717,33.27653
85336,114.77434,32.53015
85337,112.18717,33.27653
85338,112.18717,33.27653
85339,112.18224,33.33505
85340,112.18717,33.27653
85341,111.89071,31.97013
85342,112.18717,33.27653
85343,112.18717,33.27653
85344,114.26807,33.96771
85345,112.18717,33.27653
85346,114.19245,33.72921
85347,113.79872,32.75260
85348,113.66248,33.64797
85349,114.75499,32.54006
85350,114.60621,32.61240
85351,112.18717,33.27653
85352,113.97631,32.69344
85353,112.18717,33.27653
85354,112.18717,33.27653
85355,112.18717,33.27653
85356,114.15605,32.69346
85357,113.45800,34.04220
85358,112.18717,33.27653
85359,114.23955,33.66688
85360,113.81060,35.74782
85361,112.18717,33.27653
85362,112.75665,34.25078
85363,112.18717,33.27653
85364,114.64872,32.61530
85365,114.49047,32.70933
85366,114.63117,32.60995
85367,114.40421,32.65657
85369,114.07490,32.75163
85371,114.39017,34.03179
85372,112.18717,33.27653
85373,112.18717,33.27653
85374,112.18717,33.27653
85375,112.18717,33.27653
85376,112.18717,33.27653
85377,112.18717,33.27653
85378,112.18717,33.27653
85379,112.18717,33.27653
85380,112.18717,33.27653
85381,112.18717,33.27653
85382,112.18717,33.27653
85385,112.18717,33.27653
85387,112.18717,33.27653
85390,112.18717,33.27653
85501,110.86807,33.47688
85502,110.81268,33.42191
85530,109.78597,33.03867
85531,109.78777,32.86924
85532,110.81489,33.41540
85533,109.25587,32.99125
85534,109.21572,32.88100
85535,109.89740,32.97511
85536,109.97173,33.03331
85539,110.96656,33.52820
85540,109.32692,33.05406
85541,111.07508,33.86447
85542,110.86065,33.74151
85543,109.77569,32.87804
85544,111.39685,34.32044
85545,111.00592,33.61431
85546,109.70163,32.81361
85547,111.28775,34.25745
85548,109.75219,32.79700
85550,110.49189,33.28944
85551,109.69644,32.84276
85552,109.74613,32.85043
85553,110.86065,33.74151
85554,110.86065,33.74151
85601,111.89071,31.97013
85602,110.26261,32.03588
85603,109.81921,31.44557
85605,109.70642,31.89143
85606,109.83589,32.04389
85607,109.86618,31.60408
85608,109.59603,31.41511
85609,109.81804,32.04075
85610,109.62217,31.73771
85611,110.56355,31.60965
85613,110.31868,31.55913
85614,110.95548,31.83822
85615,110.15857,31.41192
85616,110.24800,31.60608
85617,109.84377,31.51208
85618,110.69592,32.70389
85619,110.76045,32.37630
85620,109.91979,31.38518
85621,110.88190,31.46327
85622,110.93280,31.85333
85623,110.85008,32.64213
85624,110.67596,31.52384
85625,109.89605,31.76624
85626,109.61154,31.35752
85627,110.29089,32.04945
85628,110.90930,31.53199
85629,110.89518,31.93288
85630,110.17044,31.89182
85631,110.59924,32.62089
85632,109.75426,31.88007
85633,111.89071,31.97013
85634,110.70202,31.97403
85635,109.99762,31.81064
85636,110.28011,31.66868
85637,110.61881,31.67310
85638,110.07656,31.67106
85639,111.89071,31.97013
85640,111.05127,31.61616
85641,110.70526,32.00266
85643,109.88654,32.07005
85644,109.87821,32.30069
85645,111.09862,31.67225
85646,111.06624,31.59375
85648,111.07569,31.50843
85650,110.21530,31.48915
85652,111.11317,32.42005
85653,111.15934,32.44297
85654,111.89071,31.97013
85655,109.75426,31.88007
85662,110.90930,31.53199
85670,109.75426,31.88007
85671,109.75426,31.88007
85701,110.97086,32.21797
85702,111.89071,31.97013
85703,111.89071,31.97013
85704,111.10006,32.39522
85705,110.90039,32.29494
85706,110.87968,32.09331
85707,110.87509,32.16957
85708,110.87497,32.18755
85709,110.89796,32.20081
85710,110.78934,32.21392
85711,110.88374,32.21407
85712,110.88374,32.25371
85713,110.94504,32.19267
85714,110.93494,32.12306
85715,110.81997,32.25187
85716,110.92318,32.24425
85717,111.89071,31.97013
85718,110.91898,32.31172
85719,110.94754,32.24717
85720,111.89071,31.97013
85721,110.94999,32.23376
85722,111.89071,31.97013
85723,111.89071,31.97013
85724,110.94434,32.24057
85725,111.89071,31.97013
85726,110.94534,32.20272
85728,111.89071,31.97013
85730,110.77272,32.15982
85731,110.70817,32.08803
85732,110.71225,32.08477
85733,111.89071,31.97013
85734,110.93533,32.06508
85735,110.97600,32.44096
85736,111.89071,31.97013
85737,110.98449,32.43515
85738,111.89071,31.97013
85739,110.89221,32.46501
85740,111.89071,31.97013
85741,111.05875,32.34007
85742,111.06502,32.40756
85743,111.06586,32.33343
85744,111.89071,31.97013
85745,110.86905,32.21596
85746,111.89071,31.97013
85747,110.72718,32.09836
85748,110.73851,32.21324
85749,110.74667,32.26397
85750,110.84042,32.29737
85751,110.71467,32.16197
85752,111.89071,31.97013
85754,111.89071,31.97013
85775,111.89071,31.97013
85777,110.85910,32.07176
85901,110.03202,34.57081
85902,110.03518,34.29809
85911,110.28870,35.28574
85912,110.20307,34.26658
85920,109.24064,34.17705
85922,109.27116,33.10246
85923,110.28870,35.28574
85924,109.74265,34.46878
85925,109.29395,34.10770
85926,110.01061,34.20116
85927,109.52295,35.23748
85928,110.58828,34.40998
85929,109.97259,34.17519
85930,109.85319,34.07535
85931,111.27586,35.53744
85932,109.52295,35.23748
85933,110.56002,34.40861
85934,110.28870,35.28574
85935,109.93555,34.14131
85936,109.48154,34.49770
85937,110.11098,34.52170
85938,109.28555,34.11893
85939,110.00276,34.31493
85940,109.52295,35.23748
85941,109.99373,33.80207
85942,110.08063,34.64745
86001,111.59785,35.93211
86002,112.05242,35.63084
86003,112.05242,35.63084
86004,111.32435,35.61090
86011,112.05242,35.63084
86015,112.05242,35.63084
86016,112.05242,35.63084
86017,111.64099,34.94122
86018,111.95003,35.25634
86020,112.05242,35.63084
86021,112.97891,36.97465
86022,112.52469,36.96649
86023,112.13093,35.94205
86024,112.05242,35.63084
86025,110.08954,34.77682
86028,109.52295,35.23748
86029,110.28870,35.28574
86030,110.28870,35.28574
86031,110.28870,35.28574
86032,110.33734,34.98135
86033,110.28870,35.28574
86034,110.28870,35.28574
86035,112.05242,35.63084
86036,111.44988,36.92297
86038,111.46302,34.90828
86039,110.28870,35.28574
86040,111.50200,36.91080
86042,110.28870,35.28574
86043,110.28870,35.28574
86044,112.05242,35.63084
86045,111.24177,36.13272
86046,112.36603,35.91556
86047,110.35061,34.63376
86052,112.05242,35.63084
86053,111.45182,36.91055
86054,110.65552,36.59307
86301,112.56716,34.62082
86302,112.49152,34.57492
86303,112.37830,34.49579
86304,112.49066,34.59668
86305,112.20891,34.68323
86312,112.30777,34.66829
86313,112.39773,34.70672
86314,112.26280,34.62777
86320,112.26397,34.97020
86321,113.16474,34.58362
86322,111.80979,34.56968
86323,112.17162,34.75520
86324,112.13222,34.65948
86325,111.92774,34.73538
86326,112.04354,34.64359
86327,112.28439,34.55652
86329,112.25234,34.51888
86330,112.39773,34.70672
86331,112.10862,34.74858
86332,112.65786,34.44395
86333,112.16349,34.41453
86334,112.53736,34.80512
86335,111.79651,34.64161
86336,111.27992,34.75688
86337,112.87540,35.33108
86338,112.39773,34.70672
86339,111.72857,34.90718
86340,112.39773,34.70672
86341,111.76788,34.77664
86342,111.78715,34.64173
86343,112.39773,34.70672
86351,111.68475,35.03237
86401,114.01710,35.34145
86402,114.06365,35.26324
86403,114.31029,34.50055
86404,114.33070,34.55753
86405,113.64271,35.60530
86406,114.11897,34.75671
86411,113.64271,35.60530
86412,113.84324,35.39717
86413,114.22153,35.30024
86426,114.56733,35.06645
86427,114.58122,35.00429
86429,114.53859,35.17149
86430,114.54329,35.14726
86431,114.22213,35.38957
86432,114.54328,34.90116
86433,114.38366,35.02849
86434,113.41534,35.54036
86435,112.05242,35.63084
86436,114.48257,34.77907
86437,113.64271,35.60530
86438,113.64271,35.60530
86439,114.61944,35.09584
86440,114.24539,35.05240
86441,114.24318,35.26975
86442,114.32380,35.00549
86443,114.17922,35.21063
86444,114.07751,35.98216
86445,113.64271,35.60530
86446,114.59172,34.84994
86502,109.52295,35.23748
86503,109.69192,36.52729
86504,109.52295,35.23748
86505,109.52295,35.23748
86506,109.24775,35.33712
86507,109.25929,36.39890
86508,109.52295,35.23748
86510,110.30812,35.96213
86511,109.30874,35.90396
86512,109.28553,35.40672
86514,109.52295,35.23748
86515,109.07844,35.66759
